match_id,date,home,away,market,selection,model_proba,book_proba,book_odds,edge,kelly_stake_fraction,stake_amount,outcome,pnl,bankroll_before,bankroll_after
22500236,2025-11-16 00:00:00,HOU,ORL,away_team_total,over_110.5,0.6277645024598866,0.5394613242224586,1.8537010070950484,0.08830317823742795,0.03,1.9699806923173996e+18,1,1.6817745009891645e+18,6.566602307724666e+19,6.734779757823582e+19
22500236,2025-11-16 00:00:00,HOU,ORL,home_team_total,over_112.5,0.7237663771567776,0.5987943560935284,1.6700224205917624,0.12497202106324923,0.03,2.0204339273470746e+18,1,1.353736030646808e+18,6.734779757823582e+19,6.870153360888263e+19
22500236,2025-11-16 00:00:00,HOU,ORL,total,over_225.0,0.5966517031829144,0.5327165756911552,1.8771707989423527,0.06393512749175922,0.03,2.0610460082664788e+18,1,1.8078893737280543e+18,6.870153360888263e+19,7.050942298261068e+19
22500236,2025-11-16 00:00:00,HOU,ORL,total_poisson,over_225.0,0.703327702912145,0.40814816889140887,2.4500906195809935,0.2951795340207361,0.03,2.1152826894783204e+18,1,3.067351585774568e+18,7.050942298261068e+19,7.357677456838525e+19
22500236,2025-11-16 00:00:00,HOU,ORL,away_team_total,over_110.5,0.6277645024598866,0.4900504808618751,2.0406060988681256,0.1377140215980115,0.03,2.2073032370515574e+18,1,2.2969332105272067e+18,7.357677456838525e+19,7.587370777891245e+19
22500236,2025-11-16 00:00:00,HOU,ORL,moneyline,home,0.6424986720085144,0.5915836058536659,1.690378147915343,0.05091506615484853,0.03,2.2762112333673736e+18,1,1.571446495556266e+18,7.587370777891245e+19,7.744515427446872e+19
22500236,2025-11-16 00:00:00,HOU,ORL,total,over_225.0,0.5966517031829144,0.4396943085497293,2.2743073552586144,0.1569573946331851,0.03,2.323354628234062e+18,1,2.9606678916328084e+18,7.744515427446872e+19,8.040582216610154e+19
22500236,2025-11-16 00:00:00,HOU,ORL,total_poisson,over_225.0,0.703327702912145,0.6418236494965105,1.5580603812035705,0.061504053415634474,0.03,2.412174664983046e+18,1,1.3461391130700337e+18,8.040582216610154e+19,8.175196127917158e+19
22500234,2025-11-16 00:00:00,SAS,SAC,home_team_total,over_112.5,0.7551784894549863,0.5798600438069095,1.7245540724530333,0.17531844564807686,0.03,2.452558838375147e+18,1,1.7770114942753933e+18,8.175196127917158e+19,8.352897277344698e+19
22500234,2025-11-16 00:00:00,SAS,SAC,moneyline,home,0.7648400068283081,0.5936620403165398,1.684460066651392,0.1711779665117683,0.03,2.5058691832034094e+18,1,1.7151673881550748e+18,8.352897277344698e+19,8.524414016160204e+19
22500234,2025-11-16 00:00:00,SAS,SAC,total,over_225.0,0.692525359400165,0.4814631729751369,2.0770020556725752,0.2110621864250281,0.03,2.5573242048480614e+18,1,2.754243425642596e+18,8.524414016160204e+19,8.799838358724464e+19
22500234,2025-11-16 00:00:00,SAS,SAC,total_poisson,over_225.0,0.7062457671406149,0.49522803758204853,2.0192717780731906,0.2110177295585664,0.03,2.639951507617339e+18,1,2.690828067196125e+18,8.799838358724464e+19,9.068921165444076e+19
22500236,2025-11-16 00:00:00,HOU,ORL,away_team_total,over_110.5,0.6277645024598866,0.4613857423761176,2.167383835595008,0.16637876008376895,0.03,2.7206763496332227e+18,1,3.176073592447456e+18,9.068921165444076e+19,9.386528524688821e+19
22500236,2025-11-16 00:00:00,HOU,ORL,home_team_total,over_112.5,0.7237663771567776,0.5337598309002591,1.8735017925821862,0.19000654625651847,0.03,2.8159585574066463e+18,1,2.459744847731853e+18,9.386528524688821e+19,9.632503009462007e+19
22500236,2025-11-16 00:00:00,HOU,ORL,total_poisson,over_225.0,0.703327702912145,0.5188868713594402,1.9272023541086782,0.18444083155270474,0.03,2.8897509028386017e+18,1,2.67938383989963e+18,9.632503009462007e+19,9.90044139345197e+19
22500237,2025-11-16 00:00:00,NOP,GSW,away_team_total,over_110.5,0.5991887539217889,0.3970143031463389,2.518800940104673,0.20217445077545004,0.03,2.9701324180355907e+18,1,4.5110399087478205e+18,9.90044139345197e+19,1.0351545384326752e+20
22500237,2025-11-16 00:00:00,NOP,GSW,moneyline,away,0.42545690536499026,0.30098590904509104,3.3224146710807942,0.12447099631989922,0.03,3.1054636152980255e+18,1,7.212174260675738e+18,1.0351545384326752e+20,1.1072762810394326e+20
22500237,2025-11-16 00:00:00,NOP,GSW,total,under_225.0,0.5965006989008281,0.4541268483565462,2.202027921535428,0.14237385054428192,0.03,3.3218288431182976e+18,0,-3.3218288431182976e+18,1.1072762810394326e+20,1.0740579926082496e+20
22500237,2025-11-16 00:00:00,NOP,GSW,total_poisson,over_225.0,0.5330735265101316,0.43641720390279265,2.29138537861752,0.09665632260733897,0.03,3.2221739778247485e+18,1,4.1610683623247334e+18,1.0740579926082496e+20,1.115668676231497e+20
22500237,2025-11-16 00:00:00,NOP,GSW,moneyline,home,0.5745430946350097,0.5301385571036766,1.8862993204330067,0.04440453753133311,0.023626399975285425,2.635923438454256e+18,0,-2.635923438454256e+18,1.115668676231497e+20,1.0893094418469544e+20
22500237,2025-11-16 00:00:00,NOP,GSW,away_team_total,over_110.5,0.5991887539217889,0.4279838565216427,2.3365367285750205,0.17120489740014622,0.03,3.267928325540863e+18,1,4.3677062334360294e+18,1.0893094418469544e+20,1.1329865041813147e+20
22500237,2025-11-16 00:00:00,NOP,GSW,away_team_total,over_110.5,0.5991887539217889,0.47296026432084115,2.114342526080863,0.1262284896009478,0.03,3.3989595125439437e+18,1,3.7876051292547973e+18,1.1329865041813147e+20,1.1708625554738627e+20
22500237,2025-11-16 00:00:00,NOP,GSW,home_team_total,under_112.5,0.5351427438291841,0.4557981788125953,2.1939534787197057,0.07934456501658882,0.0291599777609951,3.414232607879973e+18,1,4.0764348993365463e+18,1.1708625554738627e+20,1.2116269044672281e+20
22500237,2025-11-16 00:00:00,NOP,GSW,total,under_225.0,0.5965006989008281,0.38451304791467145,2.600691980215749,0.21198765098615668,0.03,3.634880713401684e+18,0,-3.634880713401684e+18,1.2116269044672281e+20,1.1752780973332113e+20
22500237,2025-11-16 00:00:00,NOP,GSW,total_poisson,over_225.0,0.5330735265101316,0.35660496486384397,2.8042234363781557,0.17646856164628766,0.03,3.525834291999634e+18,1,6.361392862411521e+18,1.1752780973332113e+20,1.2388920259573265e+20
22500236,2025-11-16 00:00:00,HOU,ORL,away_team_total,over_110.5,0.6277645024598866,0.4813947090880715,2.077297446609554,0.14636979337181505,0.03,3.7166760778719795e+18,1,4.003965648566295e+18,1.2388920259573265e+20,1.2789316824429894e+20
22500236,2025-11-16 00:00:00,HOU,ORL,home_team_total,over_112.5,0.7237663771567776,0.5687751194163201,1.7581641071539929,0.15499125774045752,0.03,3.836795047328968e+18,1,2.9089202913910287e+18,1.2789316824429894e+20,1.3080208853568997e+20
22500236,2025-11-16 00:00:00,HOU,ORL,total,over_225.0,0.5966517031829144,0.5401009748410973,1.851505637985951,0.05655072834181707,0.03,3.924062656070699e+18,1,3.341361475454326e+18,1.3080208853568997e+20,1.3414345001114429e+20
22500236,2025-11-16 00:00:00,HOU,ORL,total_poisson,over_225.0,0.703327702912145,0.5630006687754033,1.7761968243752262,0.14032703413674164,0.03,4.0243035003343283e+18,1,3.123651597281613e+18,1.3414345001114429e+20,1.372671016084259e+20
22500234,2025-11-16 00:00:00,SAS,SAC,home_team_total,over_112.5,0.7551784894549863,0.4687041061798113,2.1335422216599165,0.28647438327517505,0.03,4.118013048252777e+18,1,4.667941659540978e+18,1.372671016084259e+20,1.4193504326796688e+20
22500234,2025-11-16 00:00:00,SAS,SAC,moneyline,home,0.7648400068283081,0.5752652713044923,1.7383284718932603,0.18957473552381576,0.03,4.258051298039006e+18,1,3.143840508124253e+18,1.4193504326796688e+20,1.4507888377609113e+20
22500234,2025-11-16 00:00:00,SAS,SAC,total,over_225.0,0.692525359400165,0.40044243144736424,2.4972378585995174,0.2920829279528008,0.03,4.3523665132827336e+18,1,6.516527918187688e+18,1.4507888377609113e+20,1.515954116942788e+20
22500234,2025-11-16 00:00:00,SAS,SAC,total_poisson,over_225.0,0.7062457671406149,0.39453426675315273,2.5346340844600643,0.3117115003874622,0.03,4.547862350828364e+18,1,6.979304575013882e+18,1.515954116942788e+20,1.5857471626929268e+20
22500235,2025-11-16 00:00:00,WAS,BKN,away_team_total,over_110.5,0.6372372584371115,0.5849206456628022,1.7096336185344443,0.05231661277430932,0.02520800527785774,3.997352284651123e+18,1,2.8366555663139046e+18,1.5857471626929268e+20,1.614113718356066e+20
22500235,2025-11-16 00:00:00,WAS,BKN,moneyline,away,0.48900787234306337,0.4274283031487044,2.339573660970446,0.061579569194358974,0.02688727435053081,4.339911837839496e+18,1,5.813631588903631e+18,1.614113718356066e+20,1.672250034245102e+20
22500235,2025-11-16 00:00:00,WAS,BKN,total,over_225.0,0.5294127484016865,0.39249634691554847,2.547794413523969,0.13691640148613804,0.03,5.016750102735306e+18,1,7.764897783059503e+18,1.672250034245102e+20,1.7498990120756973e+20
22500233,2025-11-16 00:00:00,BOS,LAC,total,under_225.0,0.4898235025973585,0.4206289875067122,2.3773920240911655,0.06919451509064634,0.029857601432660565,5.224778724996265e+18,0,-5.224778724996265e+18,1.7498990120756973e+20,1.6976512248257348e+20
22500233,2025-11-16 00:00:00,BOS,LAC,total_poisson,over_225.0,0.5982149875052072,0.4414318027856833,2.2653555853688765,0.1567831847195239,0.03,5.092953674477204e+18,1,6.444397378024673e+18,1.6976512248257348e+20,1.7620951986059815e+20
22500233,2025-11-16 00:00:00,BOS,LAC,home_team_total,over_112.5,0.5418990150645864,0.4718276938506873,2.119417772701693,0.07007132121389908,0.026533508250275492,4.675456748998264e+18,1,5.233789380326736e+18,1.7620951986059815e+20,1.814433092409249e+20
22500233,2025-11-16 00:00:00,BOS,LAC,total_poisson,over_225.0,0.5982149875052072,0.4441408977545308,2.2515377553739335,0.15407408975067638,0.03,5.443299277227746e+18,1,6.812494559250168e+18,1.814433092409249e+20,1.8825580380017505e+20
22500239,2025-11-16 00:00:00,PHX,ATL,away_team_total,over_110.5,0.7711511239622255,0.4729026893828362,2.1145999429714695,0.2982484345793893,0.03,5.647674114005251e+18,1,6.294897245391697e+18,1.8825580380017505e+20,1.9455070104556673e+20
22500239,2025-11-16 00:00:00,PHX,ATL,home_team_total,over_112.5,0.8067581377629062,0.4421598108767201,2.2616257185771524,0.36459832688618604,0.03,5.836521031367002e+18,1,7.363505040189057e+18,1.9455070104556673e+20,2.019142060857558e+20
22500239,2025-11-16 00:00:00,PHX,ATL,moneyline,home,0.6011245250701904,0.4786231609542884,2.0893263878124495,0.12250136411590201,0.03,6.057426182572674e+18,0,-6.057426182572674e+18,2.019142060857558e+20,1.9585677990318313e+20
22500239,2025-11-16 00:00:00,PHX,ATL,total,over_225.0,0.7144354703495033,0.4143004183335531,2.413707434866504,0.3001350520159502,0.03,5.875703397095494e+18,1,8.306525577544275e+18,1.9585677990318313e+20,2.041633054807274e+20
22500239,2025-11-16 00:00:00,PHX,ATL,total_poisson,over_225.0,0.8376890963211809,0.5689561095390924,1.7576048191311162,0.26873298678208857,0.03,6.124899164421821e+18,1,4.640253123658119e+18,2.041633054807274e+20,2.0880355860438552e+20
22500239,2025-11-16 00:00:00,PHX,ATL,away_team_total,over_110.5,0.7711511239622255,0.4465979009497581,2.2391506943345423,0.3245532230124674,0.03,6.264106758131566e+18,1,7.762172238724428e+18,2.0880355860438552e+20,2.1656573084310995e+20
22500239,2025-11-16 00:00:00,PHX,ATL,home_team_total,over_112.5,0.8067581377629062,0.4452574215382194,2.2458918181426952,0.36150071622468677,0.03,6.496971925293299e+18,1,8.094524164425715e+18,2.1656573084310995e+20,2.2466025500753566e+20
22500239,2025-11-16 00:00:00,PHX,ATL,moneyline,away,0.39887547492980957,0.3505505496530802,2.8526556326602335,0.04832492527672938,0.018602265831049455,4.1791897853215375e+18,1,7.742599495732058e+18,2.2466025500753566e+20,2.3240285450326773e+20
22500239,2025-11-16 00:00:00,PHX,ATL,total,over_225.0,0.7144354703495033,0.4522877779268054,2.2109816997129466,0.26214769242269786,0.03,6.972085635098032e+18,1,8.443068112935234e+18,2.3240285450326773e+20,2.4084592261620295e+20
22500239,2025-11-16 00:00:00,PHX,ATL,total_poisson,over_225.0,0.8376890963211809,0.5406565983164484,1.8496028775268847,0.2970324980047325,0.03,7.225377678486089e+18,1,6.138701666860302e+18,2.4084592261620295e+20,2.4698462428306326e+20
22500239,2025-11-16 00:00:00,PHX,ATL,away_team_total,over_110.5,0.7711511239622255,0.6013940945041671,1.662803158758106,0.16975702945805837,0.03,7.409538728491898e+18,1,4.911065674184951e+18,2.4698462428306326e+20,2.518956899572482e+20
22500239,2025-11-16 00:00:00,PHX,ATL,home_team_total,over_112.5,0.8067581377629062,0.5856609627918237,1.7074725199935434,0.2210971749710825,0.03,7.556870698717446e+18,1,5.346278356487001e+18,2.518956899572482e+20,2.5724196831373522e+20
22500239,2025-11-16 00:00:00,PHX,ATL,moneyline,home,0.6011245250701904,0.5213340814507289,1.918155815206395,0.07979044361946153,0.03,7.717259049412056e+18,0,-7.717259049412056e+18,2.5724196831373522e+20,2.4952470926432315e+20
22500239,2025-11-16 00:00:00,PHX,ATL,total,over_225.0,0.7144354703495033,0.4895478567808592,2.0427012112273206,0.22488761356864406,0.03,7.485741277929694e+18,1,7.805391497431643e+18,2.4952470926432315e+20,2.573301007617548e+20
22500239,2025-11-16 00:00:00,PHX,ATL,total_poisson,over_225.0,0.8376890963211809,0.3649516551330041,2.7400889568114355,0.47273744118817684,0.03,7.719903022852644e+18,1,1.3433317997721104e+19,2.573301007617548e+20,2.707634187594759e+20
22500238,2025-11-16 00:00:00,DAL,POR,away_team_total,over_110.5,0.8553799274221752,0.7192792584984502,1.3902806012890954,0.13610066892372497,0.03,8.122902562784276e+18,1,3.170211296416181e+18,2.707634187594759e+20,2.7393363005589206e+20
22500238,2025-11-16 00:00:00,DAL,POR,home_team_total,over_112.5,0.6771142946303816,0.42983138318229475,2.326493688284023,0.2472829114480869,0.03,8.218008901676761e+18,1,1.0901136938336137e+19,2.7393363005589206e+20,2.8483476699422818e+20
22500238,2025-11-16 00:00:00,DAL,POR,moneyline,away,0.5510613977909088,0.49887465143594806,2.0045115483852016,0.052186746354960734,0.026034776780150464,7.4156095779209e+18,0,-7.4156095779209e+18,2.8483476699422818e+20,2.774191574163073e+20
22500238,2025-11-16 00:00:00,DAL,POR,total,over_225.0,0.787658627965012,0.4157103778511219,2.40552089454483,0.37194825011389004,0.03,8.322574722489218e+18,1,1.1697552668869235e+19,2.774191574163073e+20,2.8911671008517652e+20
22500238,2025-11-16 00:00:00,DAL,POR,total_poisson,over_225.0,0.8572417880896191,0.3754534570885088,2.663445977444447,0.48178833100111035,0.03,8.673501302555296e+18,1,1.4427900852094777e+19,2.8911671008517652e+20,3.035446109372713e+20
22500238,2025-11-16 00:00:00,DAL,POR,away_team_total,over_110.5,0.8553799274221752,0.6492063548685104,1.540342284854157,0.20617357255366475,0.03,9.106338328118138e+18,1,4.920539658870339e+18,3.035446109372713e+20,3.084651505961416e+20
22500238,2025-11-16 00:00:00,DAL,POR,moneyline,away,0.5510613977909088,0.46898289148408434,2.1322739446539845,0.08207850630682445,0.03,9.253954517884248e+18,0,-9.253954517884248e+18,3.084651505961416e+20,2.9921119607825734e+20
22500238,2025-11-16 00:00:00,DAL,POR,total,over_225.0,0.787658627965012,0.39085870321116656,2.558469318411817,0.3967999247538454,0.03,8.97633588234772e+18,1,1.3989344064397986e+19,2.9921119607825734e+20,3.132005401426553e+20
22500238,2025-11-16 00:00:00,DAL,POR,total_poisson,over_225.0,0.8572417880896191,0.31332859058415885,3.1915376701999487,0.5439131975054603,0.03,9.396016204279658e+18,1,2.059172346148801e+19,3.132005401426553e+20,3.337922636041433e+20
22500238,2025-11-16 00:00:00,DAL,POR,away_team_total,over_110.5,0.8553799274221752,0.5402745639284897,1.8509107530969369,0.31510536349368545,0.03,1.00137679081243e+19,1,8.520822792039985e+18,3.337922636041433e+20,3.423130863961833e+20
22500238,2025-11-16 00:00:00,DAL,POR,home_team_total,over_112.5,0.6771142946303816,0.5178888620153334,1.9309162126185917,0.1592254326150483,0.03,1.0269392591885498e+19,1,9.559944057531472e+18,3.423130863961833e+20,3.5187303045371475e+20
22500238,2025-11-16 00:00:00,DAL,POR,moneyline,away,0.5510613977909088,0.4781552226023176,2.0913710710040734,0.07290617518859122,0.03,1.0556190913611442e+19,0,-1.0556190913611442e+19,3.5187303045371475e+20,3.413168395401033e+20
22500238,2025-11-16 00:00:00,DAL,POR,total,over_225.0,0.787658627965012,0.5314278354879495,1.8817230359825134,0.2562307924770625,0.03,1.02395051862031e+19,1,9.028407599737688e+18,3.413168395401033e+20,3.50345247139841e+20
22500238,2025-11-16 00:00:00,DAL,POR,total_poisson,over_225.0,0.8572417880896191,0.5475146925234712,1.8264350046773061,0.30972709556614797,0.03,1.0510357414195229e+19,1,8.686127278760593e+18,3.50345247139841e+20,3.590313744186016e+20
22500239,2025-11-16 00:00:00,PHX,ATL,away_team_total,over_110.5,0.7711511239622255,0.5795109730011138,1.7255928646550032,0.19164015096111175,0.03,1.0770941232558047e+19,1,7.815318103962484e+18,3.590313744186016e+20,3.6684669252256406e+20
22500239,2025-11-16 00:00:00,PHX,ATL,home_team_total,over_112.5,0.8067581377629062,0.517905575082191,1.9308539010056052,0.28885256268071513,0.03,1.1005400775676922e+19,1,1.0244420244168976e+19,3.6684669252256406e+20,3.77091112766733e+20
22500239,2025-11-16 00:00:00,PHX,ATL,moneyline,home,0.6011245250701904,0.5433152594047447,1.8405520233236194,0.05780926566544575,0.03,1.1312733383001991e+19,0,-1.1312733383001991e+19,3.77091112766733e+20,3.6577837938373106e+20
22500239,2025-11-16 00:00:00,PHX,ATL,total,over_225.0,0.7144354703495033,0.5724841815322922,1.746773155065059,0.14195128881721109,0.03,1.0973351381511932e+19,1,8.194604232809188e+18,3.6577837938373106e+20,3.7397298361654025e+20
22500239,2025-11-16 00:00:00,PHX,ATL,total_poisson,over_225.0,0.8376890963211809,0.5120799928054439,1.9528198993314956,0.325609103515737,0.03,1.1219189508496208e+19,1,1.0689867018066328e+19,3.7397298361654025e+20,3.846628506346066e+20
22500240,2025-11-16 00:00:00,UTA,CHI,away_team_total,over_110.5,0.8007035070223645,0.6181125026380906,1.6178284628316397,0.1825910043842739,0.03,1.1539885519038198e+19,1,7.129669731480468e+18,3.846628506346066e+20,3.91792520366087e+20
22500240,2025-11-16 00:00:00,UTA,CHI,home_team_total,over_112.5,0.7872232860777499,0.5944066970427612,1.682349820375696,0.19281658903498877,0.03,1.175377561098261e+19,1,8.020186676890221e+18,3.91792520366087e+20,3.9981270704297725e+20
22500240,2025-11-16 00:00:00,UTA,CHI,total,over_225.0,0.8040400014458247,0.38088767402423956,2.625445946923345,0.4231523274215851,0.03,1.1994381211289317e+19,1,1.9496218325743743e+19,3.9981270704297725e+20,4.19308925368721e+20
22500240,2025-11-16 00:00:00,UTA,CHI,total_poisson,over_225.0,0.8927323995218936,0.44144143652461376,2.265306147680231,0.4512909629972799,0.03,1.257926776106163e+19,1,1.5916624831387015e+19,4.19308925368721e+20,4.35225550200108e+20
22500240,2025-11-16 00:00:00,UTA,CHI,away_team_total,over_110.5,0.8007035070223645,0.48390461594842127,2.0665229614312848,0.3167988910739432,0.03,1.305676650600324e+19,1,1.3925341280699386e+19,4.35225550200108e+20,4.4915089148080744e+20
22500240,2025-11-16 00:00:00,UTA,CHI,home_team_total,over_112.5,0.7872232860777499,0.5920219519216429,1.6891265547740282,0.19520133415610708,0.03,1.3474526744424223e+19,1,9.285654192595567e+18,4.4915089148080744e+20,4.5843654567340304e+20
22500240,2025-11-16 00:00:00,UTA,CHI,moneyline,away,0.5208358049392701,0.4257690694296313,2.348691043573503,0.09506673550963879,0.03,1.3753096370202092e+19,0,-1.3753096370202092e+19,4.5843654567340304e+20,4.4468344930320096e+20
22500240,2025-11-16 00:00:00,UTA,CHI,total,over_225.0,0.8040400014458247,0.6120515584598994,1.6338492830837523,0.1919884429859252,0.03,1.334050347909603e+19,1,8.455868566201321e+18,4.4468344930320096e+20,4.5313931786940226e+20
22500240,2025-11-16 00:00:00,UTA,CHI,total_poisson,over_225.0,0.8927323995218936,0.547636175408949,1.8260298440899139,0.3450962241129446,0.03,1.3594179536082067e+19,1,1.1229198002720168e+19,4.5313931786940226e+20,4.643685158721224e+20
22500240,2025-11-16 00:00:00,UTA,CHI,away_team_total,over_110.5,0.8007035070223645,0.5716244698724148,1.7494002666176933,0.2290790371499497,0.03,1.3931055476163672e+19,1,1.0439936688102932e+19,4.643685158721224e+20,4.748084525602253e+20
22500240,2025-11-16 00:00:00,UTA,CHI,home_team_total,over_112.5,0.7872232860777499,0.6222591692693383,1.6070474319795207,0.1649641168084116,0.03,1.4244253576806758e+19,1,8.646937554265645e+18,4.748084525602253e+20,4.8345539011449094e+20
22500240,2025-11-16 00:00:00,UTA,CHI,moneyline,away,0.5208358049392701,0.41958174649884367,2.3833257960919325,0.1012540584404264,0.03,1.4503661703434727e+19,0,-1.4503661703434727e+19,4.8345539011449094e+20,4.689517284110562e+20
22500240,2025-11-16 00:00:00,UTA,CHI,total,over_225.0,0.8040400014458247,0.5172288280539046,1.9333802482791658,0.2868111733919201,0.03,1.4068551852331686e+19,1,1.3131308420857666e+19,4.689517284110562e+20,4.820830368319139e+20
22500240,2025-11-16 00:00:00,UTA,CHI,total_poisson,over_225.0,0.8927323995218936,0.6462003056560279,1.5475077793174234,0.24653209386586572,0.03,1.4462491104957415e+19,1,7.918326388273225e+18,4.820830368319139e+20,4.900013632201871e+20
22500240,2025-11-16 00:00:00,UTA,CHI,away_team_total,over_110.5,0.8007035070223645,0.56516950012127,1.7693806898380526,0.2355340069010945,0.03,1.4700040896605612e+19,1,1.1309927605678012e+19,4.900013632201871e+20,5.013112908258651e+20
22500240,2025-11-16 00:00:00,UTA,CHI,home_team_total,over_112.5,0.7872232860777499,0.5187243334062122,1.9278062269288256,0.2684989526715378,0.03,1.5039338724775952e+19,1,1.3953592117738953e+19,5.013112908258651e+20,5.15264882943604e+20
22500240,2025-11-16 00:00:00,UTA,CHI,total,over_225.0,0.8040400014458247,0.5759032704434421,1.7364027108753974,0.22813673100238252,0.03,1.545794648830812e+19,1,1.138327369855693e+19,5.15264882943604e+20,5.2664815664216093e+20
22500240,2025-11-16 00:00:00,UTA,CHI,total_poisson,over_225.0,0.8927323995218936,0.6244849238059581,1.6013196826361225,0.26824747571593555,0.03,1.5799444699264827e+19,1,9.500517072388893e+18,5.2664815664216093e+20,5.361486737145498e+20
22500233,2025-11-16 00:00:00,BOS,LAC,moneyline,home,0.6106779932975769,0.49794171457948516,2.0082671740898554,0.11273627871809172,0.03,1.6084460211436495e+19,1,1.6217433244145793e+19,5.361486737145498e+20,5.523661069586956e+20
22500233,2025-11-16 00:00:00,BOS,LAC,total_poisson,over_225.0,0.5982149875052072,0.5072084991044747,1.9715757952904889,0.09100648840073244,0.03,1.6570983208760869e+19,1,1.609996618979718e+19,5.523661069586956e+20,5.684660731484928e+20
22500233,2025-11-16 00:00:00,BOS,LAC,home_team_total,under_112.5,0.45810098493541357,0.34520442121696754,2.896834277135405,0.11289656371844603,0.03,1.7053982194454784e+19,0,-1.7053982194454784e+19,5.684660731484928e+20,5.5141209095403805e+20
22500233,2025-11-16 00:00:00,BOS,LAC,total_poisson,over_225.0,0.5982149875052072,0.5133255476834454,1.9480814943125997,0.08488943982176178,0.03,1.654236272862114e+19,1,1.5683507975212184e+19,5.5141209095403805e+20,5.670955989292502e+20
22500238,2025-11-16 00:00:00,DAL,POR,away_team_total,over_110.5,0.8553799274221752,0.4191624104072092,2.3857101094263604,0.43621751701496597,0.03,1.7012867967877505e+19,1,2.357490313342376e+19,5.670955989292502e+20,5.90670502062674e+20
22500238,2025-11-16 00:00:00,DAL,POR,home_team_total,over_112.5,0.6771142946303816,0.4871157204335246,2.0529002823189884,0.18999857419685706,0.03,1.772011506188022e+19,1,1.865751415137864e+19,5.90670502062674e+20,6.093280162140527e+20
22500238,2025-11-16 00:00:00,DAL,POR,moneyline,away,0.5510613977909088,0.3927507115964777,2.5461443365312757,0.15831068619443112,0.03,1.827984048642158e+19,0,-1.827984048642158e+19,6.093280162140527e+20,5.910481757276311e+20
22500238,2025-11-16 00:00:00,DAL,POR,total,over_225.0,0.787658627965012,0.4529774521932987,2.207615401512901,0.33468117577171325,0.03,1.7731445271828933e+19,1,2.141276640134372e+19,5.910481757276311e+20,6.124609421289749e+20
22500238,2025-11-16 00:00:00,DAL,POR,total_poisson,over_225.0,0.8572417880896191,0.43478723379468537,2.2999755334863825,0.4224545542949338,0.03,1.8373828263869247e+19,1,2.3885527199510598e+19,6.124609421289749e+20,6.363464693284855e+20
22500247,2025-11-17 00:00:00,NOP,OKC,away_team_total,over_110.5,0.7247683011781954,0.646350026093796,1.5471493148124102,0.07841827508439936,0.03,1.9090394079854563e+19,1,1.0445296040291318e+19,6.363464693284855e+20,6.467917653687768e+20
22500247,2025-11-17 00:00:00,NOP,OKC,home_team_total,under_112.5,0.6128134530084821,0.41328537738600457,2.419635570764483,0.19952807562247754,0.03,1.9403752961063305e+19,1,2.7546257909852135e+19,6.467917653687768e+20,6.74338023278629e+20
22500247,2025-11-17 00:00:00,NOP,OKC,moneyline,away,0.7038673043251038,0.4171122478295803,2.3974361942221614,0.2867550564955235,0.03,2.023014069835887e+19,1,2.8270330826093478e+19,6.74338023278629e+20,7.026083541047225e+20
22500247,2025-11-17 00:00:00,NOP,OKC,total_poisson,over_225.0,0.6024494057484722,0.4887710920278051,2.0459475126714577,0.11367831372066706,0.03,2.107825062314167e+19,1,2.2046743810740634e+19,7.026083541047225e+20,7.24655097915463e+20
22500241,2025-11-17 00:00:00,CLE,MIL,away_team_total,over_110.5,0.776176579522072,0.5013759636273623,1.99451125013091,0.2748006158947097,0.03,2.173965293746389e+19,0,-2.173965293746389e+19,7.24655097915463e+20,7.029154449779992e+20
22500241,2025-11-17 00:00:00,CLE,MIL,home_team_total,over_112.5,0.7536712938321871,0.4708839248466928,2.123665615311827,0.28278736898549434,0.03,2.1087463349339976e+19,1,2.369525747980171e+19,7.029154449779992e+20,7.266107024578009e+20
22500241,2025-11-17 00:00:00,CLE,MIL,total,over_225.0,0.6570020801209102,0.4539725635146678,2.2027762917167792,0.2030295166062424,0.03,2.1798321073734025e+19,0,-2.1798321073734025e+19,7.266107024578009e+20,7.048123813840669e+20
22500241,2025-11-17 00:00:00,CLE,MIL,total_poisson,over_225.0,0.7913601358876108,0.41623722608864416,2.4024761297708497,0.3751229097989666,0.03,2.1144371441522004e+19,0,-2.1144371441522004e+19,7.048123813840669e+20,6.836680099425448e+20
22500242,2025-11-17 00:00:00,DET,IND,home_team_total,over_112.5,0.7983983902196752,0.55508200632531,1.801535608441147,0.24331638389436516,0.03,2.0510040298276344e+19,1,1.6439527629631371e+19,6.836680099425448e+20,7.001075375721762e+20
22500242,2025-11-17 00:00:00,DET,IND,moneyline,home,0.8138241529464721,0.613132619101682,1.6309685194454804,0.2006915338447901,0.03,2.1003226127165284e+19,1,1.325237449303611e+19,7.001075375721762e+20,7.133599120652124e+20
22500242,2025-11-17 00:00:00,DET,IND,total_poisson,over_225.0,0.6504568318207837,0.44938150288891066,2.2252807326767186,0.20107532893187308,0.03,2.140079736195637e+19,1,2.6221984671523885e+19,7.133599120652124e+20,7.395818967367363e+20
22500242,2025-11-17 00:00:00,DET,IND,away_team_total,under_110.5,0.5241992014668027,0.46734685763185735,2.139738362780924,0.05685234383494531,0.021346853820173962,1.5787746637686104e+19,0,-1.5787746637686104e+19,7.395818967367363e+20,7.237941500990502e+20
